DEBUG 2024-08-29 03:03:15,844 autoreload File C:\Python311\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1721567780.4400477
DEBUG 2024-08-29 03:03:15,845 autoreload File C:\Python311\Lib\warnings.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,846 autoreload File C:\Python311\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1721567781.1443086
DEBUG 2024-08-29 03:03:15,846 autoreload File C:\Python311\Lib\site-packages\idna\intranges.py first seen with mtime 1708348210.352284
DEBUG 2024-08-29 03:03:15,847 autoreload File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1721567780.9339044
DEBUG 2024-08-29 03:03:15,847 autoreload File C:\Python311\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1721567779.1871667
DEBUG 2024-08-29 03:03:15,848 autoreload File C:\Python311\Lib\_compression.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,850 autoreload File C:\Python311\DLLs\_asyncio.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-29 03:03:15,850 autoreload File C:\Python311\Lib\site-packages\requests\auth.py first seen with mtime 1722604878.3486488
DEBUG 2024-08-29 03:03:15,851 autoreload File C:\Python311\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1721567782.5437822
DEBUG 2024-08-29 03:03:15,851 autoreload File C:\Python311\Lib\site-packages\django\core\files\locks.py first seen with mtime 1721567780.4954107
DEBUG 2024-08-29 03:03:15,852 autoreload File C:\Python311\Lib\site-packages\django\utils\translation\trans_real.py first seen with mtime 1721567782.4274642
DEBUG 2024-08-29 03:03:15,853 autoreload File C:\Python311\Lib\site-packages\django\utils\connection.py first seen with mtime 1721567782.183257
DEBUG 2024-08-29 03:03:15,854 autoreload File C:\Python311\Lib\numbers.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,855 autoreload File C:\Python311\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1721567780.800779
DEBUG 2024-08-29 03:03:15,857 autoreload File C:\Python311\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1724756022.6063783
DEBUG 2024-08-29 03:03:15,858 autoreload File C:\Python311\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1721567776.4329426
DEBUG 2024-08-29 03:03:15,859 autoreload File C:\Python311\Lib\asyncio\windows_utils.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,859 autoreload File C:\Python311\Lib\site-packages\django\apps\registry.py first seen with mtime 1721567773.272188
DEBUG 2024-08-29 03:03:15,860 autoreload File C:\Python311\Lib\bisect.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,860 autoreload File C:\Python311\Lib\site-packages\django\forms\forms.py first seen with mtime 1721567781.230821
DEBUG 2024-08-29 03:03:15,861 autoreload File C:\Python311\Lib\site-packages\django\forms\models.py first seen with mtime 1721567781.2405186
DEBUG 2024-08-29 03:03:15,862 autoreload File C:\Python311\Lib\site-packages\django\__init__.py first seen with mtime 1721567773.2629037
DEBUG 2024-08-29 03:03:15,862 autoreload File C:\Python311\Lib\asyncio\log.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,863 autoreload File C:\Python311\Lib\importlib\resources\_common.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,863 autoreload File C:\Python311\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1721567781.0224137
DEBUG 2024-08-29 03:03:15,864 autoreload File C:\Python311\Lib\site-packages\django\core\checks\files.py first seen with mtime 1721567780.4466805
DEBUG 2024-08-29 03:03:15,865 autoreload File C:\Python311\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1694149535.3328042
DEBUG 2024-08-29 03:03:15,869 autoreload File C:\Python311\Lib\email\iterators.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,869 autoreload File C:\Python311\Lib\site-packages\django\core\wsgi.py first seen with mtime 1721567780.4109886
DEBUG 2024-08-29 03:03:15,870 autoreload File C:\Python311\Lib\calendar.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,871 autoreload File C:\Python311\Lib\site-packages\certifi\__init__.py first seen with mtime 1708355730.192579
DEBUG 2024-08-29 03:03:15,872 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,873 autoreload File C:\Python311\Lib\multiprocessing\reduction.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,873 autoreload File C:\Python311\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1721567775.8689442
DEBUG 2024-08-29 03:03:15,875 autoreload File C:\Python311\Lib\pickle.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,876 autoreload File C:\Python311\Lib\re\_parser.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,877 autoreload File C:\Python311\Lib\signal.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,877 autoreload File C:\Python311\Lib\site-packages\django\template\backends\django.py first seen with mtime 1721567781.9337676
DEBUG 2024-08-29 03:03:15,878 autoreload File C:\Python311\Lib\site-packages\rest_framework\parsers.py first seen with mtime 1724756022.1148074
DEBUG 2024-08-29 03:03:15,878 autoreload File C:\Python311\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1694173366.8415265
DEBUG 2024-08-29 03:03:15,879 autoreload File C:\Python311\Lib\site-packages\pytz\tzinfo.py first seen with mtime 1722937610.3514502
DEBUG 2024-08-29 03:03:15,880 autoreload File C:\Python311\Lib\email\quoprimime.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,880 autoreload File C:\Python311\Lib\email\policy.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,881 autoreload File C:\Python311\Lib\pkgutil.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,882 autoreload File C:\Python311\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1716841456.3905146
DEBUG 2024-08-29 03:03:15,883 autoreload File C:\Python311\Lib\html\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,883 autoreload File C:\Python311\Lib\site-packages\pytz\lazy.py first seen with mtime 1722937610.3485737
DEBUG 2024-08-29 03:03:15,884 autoreload File C:\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,885 autoreload File C:\Python311\Lib\site-packages\django\apps\config.py first seen with mtime 1721567773.270827
DEBUG 2024-08-29 03:03:15,886 autoreload File C:\Python311\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1721567781.9299488
DEBUG 2024-08-29 03:03:15,886 autoreload File C:\Python311\Lib\site-packages\django\utils\hashable.py first seen with mtime 1721567782.2613797
DEBUG 2024-08-29 03:03:15,887 autoreload File C:\Python311\Lib\site-packages\pygments\lexers\__init__.py first seen with mtime 1694173368.533579
DEBUG 2024-08-29 03:03:15,888 autoreload File C:\Python311\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1721567667.5264547
DEBUG 2024-08-29 03:03:15,890 autoreload File C:\Python311\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1721567782.0058846
DEBUG 2024-08-29 03:03:15,890 autoreload File C:\Python311\Lib\importlib\resources\readers.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,891 autoreload File C:\Python311\Lib\functools.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,891 autoreload File C:\Python311\Lib\site-packages\django\db\migrations\operations\fields.py first seen with mtime 1721567781.0242486
DEBUG 2024-08-29 03:03:15,892 autoreload File C:\Python311\Lib\site-packages\idna\package_data.py first seen with mtime 1708348210.352284
DEBUG 2024-08-29 03:03:15,893 autoreload File C:\Python311\Lib\asyncio\timeouts.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,893 autoreload File C:\Python311\Lib\http\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,894 autoreload File C:\Python311\Lib\keyword.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,894 autoreload File C:\Python311\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1721567667.519684
DEBUG 2024-08-29 03:03:15,896 autoreload File C:\Python311\Lib\site-packages\django\forms\__init__.py first seen with mtime 1721567781.2167957
DEBUG 2024-08-29 03:03:15,897 autoreload File C:\Python311\Lib\uuid.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,897 autoreload File C:\Python311\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1721567774.093258
DEBUG 2024-08-29 03:03:15,897 autoreload File C:\Python311\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1721567776.4360068
DEBUG 2024-08-29 03:03:15,898 autoreload File C:\Python311\Lib\site-packages\urllib3\response.py first seen with mtime 1694173366.8186693
DEBUG 2024-08-29 03:03:15,899 autoreload File C:\Python311\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1721567775.415869
DEBUG 2024-08-29 03:03:15,900 autoreload File C:\Python311\Lib\site-packages\requests\certs.py first seen with mtime 1722604878.3506427
DEBUG 2024-08-29 03:03:15,901 autoreload File C:\Python311\Lib\subprocess.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,902 autoreload File C:\Python311\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1721567780.6947622
DEBUG 2024-08-29 03:03:15,902 autoreload File C:\Python311\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1721567781.9527173
DEBUG 2024-08-29 03:03:15,903 autoreload File C:\Python311\Lib\zoneinfo\_common.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,905 autoreload File C:\Python311\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1716841456.40011
DEBUG 2024-08-29 03:03:15,906 autoreload File C:\Python311\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1721567782.4110506
DEBUG 2024-08-29 03:03:15,907 autoreload File C:\Python311\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1694173366.8312757
DEBUG 2024-08-29 03:03:15,908 autoreload File C:\Python311\Lib\site-packages\certifi\core.py first seen with mtime 1708355730.1974182
DEBUG 2024-08-29 03:03:15,908 autoreload File C:\Python311\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1721567781.1694179
DEBUG 2024-08-29 03:03:15,909 autoreload File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,909 autoreload File C:\Python311\Lib\site-packages\pygments\formatters\__init__.py first seen with mtime 1694173368.5125494
DEBUG 2024-08-29 03:03:15,910 autoreload File C:\Python311\Lib\site-packages\urllib3\__init__.py first seen with mtime 1694173366.8019845
DEBUG 2024-08-29 03:03:15,910 autoreload File C:\Python311\Lib\site-packages\django\core\exceptions.py first seen with mtime 1721567780.4040062
DEBUG 2024-08-29 03:03:15,911 autoreload File C:\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1721567782.3148448
DEBUG 2024-08-29 03:03:15,912 autoreload File C:\Python311\Lib\logging\__init__.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,912 autoreload File C:\Python311\DLLs\_socket.pyd first seen with mtime 1692871200.0
DEBUG 2024-08-29 03:03:15,913 autoreload File C:\Python311\Lib\site-packages\pygments\util.py first seen with mtime 1694173368.508767
DEBUG 2024-08-29 03:03:15,913 autoreload File C:\Python311\Lib\site-packages\rest_framework\utils\html.py first seen with mtime 1724756022.6063783
DEBUG 2024-08-29 03:03:15,914 autoreload File C:\Python311\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1721567780.657013
DEBUG 2024-08-29 03:03:15,914 autoreload File C:\Python311\Lib\site-packages\colorama\__init__.py first seen with mtime 1708355729.9316442
DEBUG 2024-08-29 03:03:15,915 autoreload File C:\Python311\Lib\urllib\error.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,916 autoreload File C:\Users\hp\Desktop\CAAD-LMS\cms_backend_projecttccs\manage.py first seen with mtime 1724406821.6569116
DEBUG 2024-08-29 03:03:15,917 autoreload File C:\Python311\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1721567780.3779044
DEBUG 2024-08-29 03:03:15,918 autoreload File C:\Python311\Lib\site-packages\pygments\__init__.py first seen with mtime 1694173368.479915
DEBUG 2024-08-29 03:03:15,918 autoreload File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1721567780.9190702
DEBUG 2024-08-29 03:03:15,919 autoreload File C:\Python311\Lib\site-packages\requests\status_codes.py first seen with mtime 1722604878.3648982
DEBUG 2024-08-29 03:03:15,920 autoreload File C:\Python311\Lib\site-packages\django\utils\duration.py first seen with mtime 1721567782.2308097
DEBUG 2024-08-29 03:03:15,920 autoreload File C:\Python311\Lib\site-packages\sqlparse\engine\filter_stack.py first seen with mtime 1721567667.5314186
DEBUG 2024-08-29 03:03:15,965 autoreload File C:\Python311\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1721567667.5447648
DEBUG 2024-08-29 03:03:15,993 autoreload File C:\Python311\Lib\json\encoder.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,994 autoreload File C:\Python311\DLLs\_overlapped.pyd first seen with mtime 1692871198.0
DEBUG 2024-08-29 03:03:15,995 autoreload File C:\Python311\Lib\site-packages\requests\__version__.py first seen with mtime 1722604878.3425076
DEBUG 2024-08-29 03:03:15,996 autoreload File C:\Python311\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1721567781.188107
DEBUG 2024-08-29 03:03:15,996 autoreload File C:\Python311\Lib\site-packages\django\template\loader_tags.py first seen with mtime 1721567781.91717
DEBUG 2024-08-29 03:03:15,997 autoreload File C:\Python311\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1721567782.031907
DEBUG 2024-08-29 03:03:15,997 autoreload File C:\Python311\Lib\email\message.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:15,998 autoreload File C:\Python311\Lib\ipaddress.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:15,999 autoreload File C:\Python311\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1724756022.0989363
DEBUG 2024-08-29 03:03:15,999 autoreload File C:\Python311\Lib\site-packages\django\core\paginator.py first seen with mtime 1721567780.4050026
DEBUG 2024-08-29 03:03:16,000 autoreload File C:\Python311\Lib\site-packages\rest_framework\status.py first seen with mtime 1724756022.132608
DEBUG 2024-08-29 03:03:16,000 autoreload File C:\Python311\Lib\site-packages\pytz\exceptions.py first seen with mtime 1722937610.3469493
DEBUG 2024-08-29 03:03:16,001 autoreload File C:\Python311\Lib\site-packages\requests\__init__.py first seen with mtime 1722604878.325633
DEBUG 2024-08-29 03:03:16,009 autoreload File C:\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:16,014 autoreload File C:\Python311\Lib\json\scanner.py first seen with mtime 1692871152.0
DEBUG 2024-08-29 03:03:16,022 autoreload File C:\Python311\Lib\email\mime\multipart.py first seen with mtime 1692871150.0
DEBUG 2024-08-29 03:03:16,023 autoreload File C:\Python311\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1721567782.325487
DEBUG 2024-08-29 03:03:16,023 autoreload File C:\Python311\Lib\site-packages\rest_framework\request.py first seen with mtime 1724756022.1205094
DEBUG 2024-08-29 03:03:16,024 autoreload File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1721567780.947802
DEBUG 2024-08-29 03:03:16,024 autoreload File C:\Python311\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1724756022.6063783
DEBUG 2024-08-29 03:03:16,025 autoreload File C:\Python311\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1721567775.8789608
DEBUG 2024-08-29 03:03:16,025 autoreload File C:\Python311\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1721567781.0724273
DEBUG 2024-08-29 03:03:16,026 autoreload File C:\Python311\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1721567782.022928
